loss_type: rbp_80, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9528, AP = 0.8727, RR = 0.9763, RBP_80 = 0.7934, RBP_90 = 0.6119, RBP_95 = 0.4177, 
loss_type: rbp_80, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8882, AP = 0.7676, RR = 0.8346, RBP_80 = 0.6923, RBP_90 = 0.5591, RBP_95 = 0.3943, 
loss_type: rbp_80, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8857, AP = 0.7449, RR = 0.8825, RBP_80 = 0.6854, RBP_90 = 0.5461, RBP_95 = 0.3851, 
loss_type: rbp_80, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8262, AP = 0.6372, RR = 0.8048, RBP_80 = 0.5748, RBP_90 = 0.4771, RBP_95 = 0.3514, 
loss_type: rbp_90, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9405, AP = 0.8483, RR = 0.9634, RBP_80 = 0.7747, RBP_90 = 0.6024, RBP_95 = 0.4142, 
loss_type: rbp_90, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9515, AP = 0.8702, RR = 0.9754, RBP_80 = 0.7916, RBP_90 = 0.6111, RBP_95 = 0.4175, 
loss_type: rbp_90, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9523, AP = 0.8722, RR = 0.9758, RBP_80 = 0.793, RBP_90 = 0.6121, RBP_95 = 0.418, 
loss_type: rbp_90, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8882, AP = 0.7676, RR = 0.8343, RBP_80 = 0.6923, RBP_90 = 0.5591, RBP_95 = 0.3943, 
loss_type: rbp_90, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8857, AP = 0.7449, RR = 0.8825, RBP_80 = 0.6854, RBP_90 = 0.5461, RBP_95 = 0.3851, 
loss_type: rbp_90, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8261, AP = 0.6372, RR = 0.8045, RBP_80 = 0.5747, RBP_90 = 0.4771, RBP_95 = 0.3514, 
loss_type: rbp_95, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9405, AP = 0.8483, RR = 0.9634, RBP_80 = 0.7747, RBP_90 = 0.6024, RBP_95 = 0.4142, 
loss_type: rbp_95, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.951, AP = 0.8695, RR = 0.9746, RBP_80 = 0.7911, RBP_90 = 0.611, RBP_95 = 0.4175, 
loss_type: rbp_95, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9509, AP = 0.8702, RR = 0.9719, RBP_80 = 0.7913, RBP_90 = 0.6116, RBP_95 = 0.418, 
loss_type: rbp_95, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8882, AP = 0.7676, RR = 0.8343, RBP_80 = 0.6923, RBP_90 = 0.5591, RBP_95 = 0.3943, 
loss_type: rbp_95, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8857, AP = 0.7449, RR = 0.8825, RBP_80 = 0.6854, RBP_90 = 0.5461, RBP_95 = 0.3851, 
loss_type: rbp_95, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8261, AP = 0.6372, RR = 0.8045, RBP_80 = 0.5747, RBP_90 = 0.4771, RBP_95 = 0.3514, 
loss_type: ndcg_5, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.5412, AP = 0.2166, RR = 0.3544, RBP_80 = 0.1631, RBP_90 = 0.1635, RBP_95 = 0.1542, 
loss_type: ndcg_5, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.5713, AP = 0.2424, RR = 0.4626, RBP_80 = 0.2102, RBP_90 = 0.1911, RBP_95 = 0.1681, 
loss_type: ndcg_5, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8914, AP = 0.7342, RR = 0.9353, RBP_80 = 0.6994, RBP_90 = 0.5416, RBP_95 = 0.3761, 
loss_type: ndcg_5, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.919, AP = 0.7943, RR = 0.9582, RBP_80 = 0.7449, RBP_90 = 0.5738, RBP_95 = 0.3942, 
